actual_publisher,actual_publisher_normalized,as_of_date,cases_confirmed,cases_probable,cases_suspected,cases_unspecified,claim_id,claim_status,claim_support_role,claim_type,confidence,count_field,count_semantics,count_unit,count_value,country,credibility_level,credibility_score,date_or_period,date_reported,deaths,discovery_method,disease,disease_standard_name,document_id,event_cluster_id,event_end_date,event_start_date,evidence_context,evidence_quote,extraction_method,geographic_scope,hospitalizations,human_review_reason,is_background_context_claim,is_case_claim,is_death_claim,is_exposure_monitoring_claim,is_zero_case_statement,likely_syndicated_or_aggregated,linked_event_id,locality,observation_semantics_reason,observation_type,pathogen_or_syndrome,primary_case_dataset_eligible,publisher,query_used,recommended_extraction_use,recommended_fetch_use,recommended_source_role,reporting_period,requires_human_review,search_provider,source_id,source_independence_group,source_record_id,source_role_final,source_title,source_type,source_type_final,source_url,statistical_count_type,subnational_location,supporting_chunk_id,upstream_source_mentions,warnings
,,2025-04-08,,,,500.0,claim_rec_src_search_da86b7826545_001_cases_unspecified,active,primary_case_claim_support,public_health_observation,0.85,cases_unspecified,case_count,,500.0,United States of America,high,0.6474,2025-03-31,2025-03-31,2.0,live_search_result,Measles,Measles,,event_029,,,,# Texas measles outbreak tops 500 cases across 10 counties,llm_structured_output_extractor,Texas,57.0,,False,True,False,False,False,False,event_029,,record reports unspecified case count,unspecified_case_record,,True,,Texas DSHS measles outbreak 2025 confirmed cases Gaines County Lubbock deaths January February March,extract_primary_case_claims,fetch_for_extraction,collection,as of Tuesday (approximately early April 2025),False,tavily,src_search_da86b7826545,domain:pbs_org,rec_src_search_da86b7826545_001,collection,Texas measles outbreak tops 500 cases across 10 counties | PBS News,official_public_health_agency,official_public_health_agency,https://www.pbs.org/newshour/health/texas-measles-outbreak-tops-500-cases-across-10-counties,cumulative,Texas,chunk_src_search_da86b7826545_006,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
,,2025-04-08,,,,500.0,claim_rec_src_search_da86b7826545_001_deaths,active,primary_case_claim_support,public_health_observation,0.85,deaths,case_count,,2.0,United States of America,high,0.6474,2025-03-31,2025-03-31,2.0,live_search_result,Measles,Measles,,event_029,,,,# Texas measles outbreak tops 500 cases across 10 counties,llm_structured_output_extractor,Texas,57.0,,False,False,True,False,False,False,event_029,,record reports death count,death_record,,True,,Texas DSHS measles outbreak 2025 confirmed cases Gaines County Lubbock deaths January February March,extract_primary_case_claims,fetch_for_extraction,collection,as of Tuesday (approximately early April 2025),False,tavily,src_search_da86b7826545,domain:pbs_org,rec_src_search_da86b7826545_001,collection,Texas measles outbreak tops 500 cases across 10 counties | PBS News,official_public_health_agency,official_public_health_agency,https://www.pbs.org/newshour/health/texas-measles-outbreak-tops-500-cases-across-10-counties,cumulative,Texas,chunk_src_search_da86b7826545_006,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
,,2025-04-08,,,,500.0,claim_rec_src_search_da86b7826545_001_hospitalizations,active,primary_case_claim_support,public_health_observation,0.85,hospitalizations,case_count,,57.0,United States of America,high,0.6474,2025-03-31,2025-03-31,2.0,live_search_result,Measles,Measles,,event_029,,,,# Texas measles outbreak tops 500 cases across 10 counties,llm_structured_output_extractor,Texas,57.0,,False,False,False,False,False,False,event_029,,record reports hospitalization count,hospitalization_record,,True,,Texas DSHS measles outbreak 2025 confirmed cases Gaines County Lubbock deaths January February March,extract_primary_case_claims,fetch_for_extraction,collection,as of Tuesday (approximately early April 2025),False,tavily,src_search_da86b7826545,domain:pbs_org,rec_src_search_da86b7826545_001,collection,Texas measles outbreak tops 500 cases across 10 counties | PBS News,official_public_health_agency,official_public_health_agency,https://www.pbs.org/newshour/health/texas-measles-outbreak-tops-500-cases-across-10-counties,cumulative,Texas,chunk_src_search_da86b7826545_006,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
,,2025-04-08,,,,328.0,claim_rec_src_search_da86b7826545_002_cases_unspecified,active,primary_case_claim_support,public_health_observation,0.85,cases_unspecified,case_count,,328.0,United States of America,high,0.6474,2025-03-31,2025-03-31,,live_search_result,Measles,Measles,,event_022,,,,"Gaines County, where the virus has been spreading through a close-knit Mennonite community, has the majority of cases, with 328 on Tuesday. Neighboring Terry County is second with 46, followed by Lubbock County with 36.",llm_structured_output_extractor,"Gaines County, Texas",,,False,True,False,False,False,False,event_022,,record reports unspecified case count,unspecified_case_record,,True,,Texas DSHS measles outbreak 2025 confirmed cases Gaines County Lubbock deaths January February March,extract_primary_case_claims,fetch_for_extraction,collection,as of Tuesday (approximately early April 2025),False,tavily,src_search_da86b7826545,domain:pbs_org,rec_src_search_da86b7826545_002,collection,Texas measles outbreak tops 500 cases across 10 counties | PBS News,official_public_health_agency,official_public_health_agency,https://www.pbs.org/newshour/health/texas-measles-outbreak-tops-500-cases-across-10-counties,cumulative,Texas — Gaines County,chunk_src_search_da86b7826545_009,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
,,2025-04-08,,,,46.0,claim_rec_src_search_da86b7826545_003_cases_unspecified,active,primary_case_claim_support,public_health_observation,0.85,cases_unspecified,case_count,,46.0,United States of America,high,0.6474,2025-03-31,2025-03-31,,live_search_result,Measles,Measles,,event_024,,,,"Gaines County, where the virus has been spreading through a close-knit Mennonite community, has the majority of cases, with 328 on Tuesday. Neighboring Terry County is second with 46, followed by Lubbock County with 36.",llm_structured_output_extractor,"Terry County, Texas",,,False,True,False,False,False,False,event_024,,record reports unspecified case count,unspecified_case_record,,True,,Texas DSHS measles outbreak 2025 confirmed cases Gaines County Lubbock deaths January February March,extract_primary_case_claims,fetch_for_extraction,collection,as of Tuesday (approximately early April 2025),False,tavily,src_search_da86b7826545,domain:pbs_org,rec_src_search_da86b7826545_003,collection,Texas measles outbreak tops 500 cases across 10 counties | PBS News,official_public_health_agency,official_public_health_agency,https://www.pbs.org/newshour/health/texas-measles-outbreak-tops-500-cases-across-10-counties,cumulative,Texas — Terry County,chunk_src_search_da86b7826545_009,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
,,2025-04-08,,,,36.0,claim_rec_src_search_da86b7826545_004_cases_unspecified,active,primary_case_claim_support,public_health_observation,0.85,cases_unspecified,case_count,,36.0,United States of America,high,0.6474,2025-03-31,2025-03-31,,live_search_result,Measles,Measles,,event_023,,,,"Gaines County, where the virus has been spreading through a close-knit Mennonite community, has the majority of cases, with 328 on Tuesday. Neighboring Terry County is second with 46, followed by Lubbock County with 36.",llm_structured_output_extractor,"Lubbock County, Texas",,,False,True,False,False,False,False,event_023,,record reports unspecified case count,unspecified_case_record,,True,,Texas DSHS measles outbreak 2025 confirmed cases Gaines County Lubbock deaths January February March,extract_primary_case_claims,fetch_for_extraction,collection,as of Tuesday (approximately early April 2025),False,tavily,src_search_da86b7826545,domain:pbs_org,rec_src_search_da86b7826545_004,collection,Texas measles outbreak tops 500 cases across 10 counties | PBS News,official_public_health_agency,official_public_health_agency,https://www.pbs.org/newshour/health/texas-measles-outbreak-tops-500-cases-across-10-counties,cumulative,Texas — Lubbock County,chunk_src_search_da86b7826545_009,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
,,,,,,81.0,claim_rec_src_search_da86b7826545_005_cases_unspecified,active,primary_case_claim_support,public_health_observation,0.85,cases_unspecified,case_count,,81.0,United States of America,high,0.6474,2025-03-31,2025-03-31,,live_search_result,Measles,Measles,,event_030,,,,"Case count and hospitalization numbers in Texas have climbed steadily since the outbreak began, and spiked by 81 cases from March 28 to April 4.",llm_structured_output_extractor,Texas,,,False,True,False,False,False,False,event_030,,record reports unspecified case count,unspecified_case_record,,True,,Texas DSHS measles outbreak 2025 confirmed cases Gaines County Lubbock deaths January February March,extract_primary_case_claims,fetch_for_extraction,collection,"March 28 to April 4, 2025",False,tavily,src_search_da86b7826545,domain:pbs_org,rec_src_search_da86b7826545_005,collection,Texas measles outbreak tops 500 cases across 10 counties | PBS News,official_public_health_agency,official_public_health_agency,https://www.pbs.org/newshour/health/texas-measles-outbreak-tops-500-cases-across-10-counties,newly_reported,Texas,chunk_src_search_da86b7826545_007,[],"[""ambiguous_metric_column_semantics""]"
Pan American Health Organization,pan_american_health_organization,,1792.0,,,,claim_rec_src_search_8242cbb785a1_001_cases_confirmed,active,primary_case_claim_support,public_health_observation,0.85,cases_confirmed,case_count,,1792.0,United States of America,high,0.8048,2025-03-31,2025-03-31,,live_search_result,Measles,Measles,,event_014,,,,"| [Download](/sites/default/files/2026/05/measles-outbreak-situation-report-7may-2026.pdf ""Situation Report #2: Measles in the Americas Region"") | Between epidemiological weeks (EW) 1 and EW 16 of 2026, countries in the Region of the Americas reported 18,352 confirmed measles cases including 15 deaths. In 2025, 14,503 measles cases were reported, including 32 deaths. This follows a marked rise in cases during 2025, with continued acceleration observed in early 2026.  Since the publication of Situation Report No. 1 (EW 12, 2026), an additional 3,887 confirmed cases including six deaths have been reported, reflecting continued expansion of outbreaks in Mexico and Guatemala, sustained transmission in Canada, and newly reported cases in Peru.  The highest number of confirmed cases in 2026 have been reported in Mexico (10,049 cases), Guatemala (5,399 cases), the United States of America (1,792 cases), and Canada (944 cases).  Transmission continues to disproportionately affect children, particularly those aged 1–9 years, with the highest incidence rates observed among infants aged under one year.  Available vaccination data indicate that a substantial proportion of confirmed cases occurred among unvaccinated individuals. |",llm_structured_output_extractor,United States,,,False,True,False,False,False,False,event_014,,record reports confirmed case count,confirmed_case_record,,True,Pan American Health Organization,WHO PAHO measles United States 2025 cases situation report outbreak news,extract_primary_case_claims,fetch_for_extraction,collection,EW1–EW16 of 2026,False,tavily,src_search_8242cbb785a1,publisher:pan_american_health_organization,rec_src_search_8242cbb785a1_001,collection,Situation Report #2: Measles in the Americas Region - PAHO/WHO,international_organization_report,international_public_health_agency,https://www.paho.org/en/documents/situation-report-2-measles-americas-region,cumulative,,chunk_src_search_8242cbb785a1_006,[],"[""ambiguous_metric_column_semantics""]"
Pan American Health Organization,pan_american_health_organization,,14503.0,,,,claim_rec_src_search_8242cbb785a1_002_cases_confirmed,active,primary_case_claim_support,public_health_observation,0.85,cases_confirmed,case_count,,14503.0,United States of America,high,0.8048,2025-03-31,2025-03-31,32.0,live_search_result,Measles,Measles,,event_008,,,,"| [Download](/sites/default/files/2026/05/measles-outbreak-situation-report-7may-2026.pdf ""Situation Report #2: Measles in the Americas Region"") | Between epidemiological weeks (EW) 1 and EW 16 of 2026, countries in the Region of the Americas reported 18,352 confirmed measles cases including 15 deaths. In 2025, 14,503 measles cases were reported, including 32 deaths. This follows a marked rise in cases during 2025, with continued acceleration observed in early 2026.  Since the publication of Situation Report No. 1 (EW 12, 2026), an additional 3,887 confirmed cases including six deaths have been reported, reflecting continued expansion of outbreaks in Mexico and Guatemala, sustained transmission in Canada, and newly reported cases in Peru.  The highest number of confirmed cases in 2026 have been reported in Mexico (10,049 cases), Guatemala (5,399 cases), the United States of America (1,792 cases), and Canada (944 cases).  Transmission continues to disproportionately affect children, particularly those aged 1–9 years, with the highest incidence rates observed among infants aged under one year.  Available vaccination data indicate that a substantial proportion of confirmed cases occurred among unvaccinated individuals. |",llm_structured_output_extractor,Americas Region,,,False,True,False,False,False,False,event_008,,record reports confirmed case count,confirmed_case_record,,True,Pan American Health Organization,WHO PAHO measles United States 2025 cases situation report outbreak news,extract_primary_case_claims,fetch_for_extraction,collection,2025,False,tavily,src_search_8242cbb785a1,publisher:pan_american_health_organization,rec_src_search_8242cbb785a1_002,collection,Situation Report #2: Measles in the Americas Region - PAHO/WHO,international_organization_report,international_public_health_agency,https://www.paho.org/en/documents/situation-report-2-measles-americas-region,annual,,chunk_src_search_8242cbb785a1_006,[],"[""ambiguous_metric_column_semantics""]"
Pan American Health Organization,pan_american_health_organization,,14503.0,,,,claim_rec_src_search_8242cbb785a1_002_deaths,active,primary_case_claim_support,public_health_observation,0.85,deaths,case_count,,32.0,United States of America,high,0.8048,2025-03-31,2025-03-31,32.0,live_search_result,Measles,Measles,,event_008,,,,"| [Download](/sites/default/files/2026/05/measles-outbreak-situation-report-7may-2026.pdf ""Situation Report #2: Measles in the Americas Region"") | Between epidemiological weeks (EW) 1 and EW 16 of 2026, countries in the Region of the Americas reported 18,352 confirmed measles cases including 15 deaths. In 2025, 14,503 measles cases were reported, including 32 deaths. This follows a marked rise in cases during 2025, with continued acceleration observed in early 2026.  Since the publication of Situation Report No. 1 (EW 12, 2026), an additional 3,887 confirmed cases including six deaths have been reported, reflecting continued expansion of outbreaks in Mexico and Guatemala, sustained transmission in Canada, and newly reported cases in Peru.  The highest number of confirmed cases in 2026 have been reported in Mexico (10,049 cases), Guatemala (5,399 cases), the United States of America (1,792 cases), and Canada (944 cases).  Transmission continues to disproportionately affect children, particularly those aged 1–9 years, with the highest incidence rates observed among infants aged under one year.  Available vaccination data indicate that a substantial proportion of confirmed cases occurred among unvaccinated individuals. |",llm_structured_output_extractor,Americas Region,,,False,False,True,False,False,False,event_008,,record reports death count,death_record,,True,Pan American Health Organization,WHO PAHO measles United States 2025 cases situation report outbreak news,extract_primary_case_claims,fetch_for_extraction,collection,2025,False,tavily,src_search_8242cbb785a1,publisher:pan_american_health_organization,rec_src_search_8242cbb785a1_002,collection,Situation Report #2: Measles in the Americas Region - PAHO/WHO,international_organization_report,international_public_health_agency,https://www.paho.org/en/documents/situation-report-2-measles-americas-region,annual,,chunk_src_search_8242cbb785a1_006,[],"[""ambiguous_metric_column_semantics""]"
Pan American Health Organization,pan_american_health_organization,,14503.0,,,,claim_rec_src_search_8242cbb785a1_003_cases_confirmed,active,primary_case_claim_support,public_health_observation,0.85,cases_confirmed,death_count,,14503.0,United States of America,high,0.8048,2025-03-31,2025-03-31,32.0,live_search_result,Measles,Measles,,event_008,,,,"| [Download](/sites/default/files/2026/05/measles-outbreak-situation-report-7may-2026.pdf ""Situation Report #2: Measles in the Americas Region"") | Between epidemiological weeks (EW) 1 and EW 16 of 2026, countries in the Region of the Americas reported 18,352 confirmed measles cases including 15 deaths. In 2025, 14,503 measles cases were reported, including 32 deaths. This follows a marked rise in cases during 2025, with continued acceleration observed in early 2026.  Since the publication of Situation Report No. 1 (EW 12, 2026), an additional 3,887 confirmed cases including six deaths have been reported, reflecting continued expansion of outbreaks in Mexico and Guatemala, sustained transmission in Canada, and newly reported cases in Peru.  The highest number of confirmed cases in 2026 have been reported in Mexico (10,049 cases), Guatemala (5,399 cases), the United States of America (1,792 cases), and Canada (944 cases).  Transmission continues to disproportionately affect children, particularly those aged 1–9 years, with the highest incidence rates observed among infants aged under one year.  Available vaccination data indicate that a substantial proportion of confirmed cases occurred among unvaccinated individuals. |",llm_structured_output_extractor,Americas Region,,,False,True,False,False,False,False,event_008,,record reports confirmed case count,confirmed_case_record,,True,Pan American Health Organization,WHO PAHO measles United States 2025 cases situation report outbreak news,extract_primary_case_claims,fetch_for_extraction,collection,2025,False,tavily,src_search_8242cbb785a1,publisher:pan_american_health_organization,rec_src_search_8242cbb785a1_003,collection,Situation Report #2: Measles in the Americas Region - PAHO/WHO,international_organization_report,international_public_health_agency,https://www.paho.org/en/documents/situation-report-2-measles-americas-region,annual,,chunk_src_search_8242cbb785a1_006,[],"[""ambiguous_metric_column_semantics""]"
